subj_id,date,experimenter,computer,block_ix,trial_ix,sound_id,word,sound_category,word_category,word_type,correct_response,response,rt,is_correct
LSN123,2016_Dec_02_1009,,LL-ELAINE,2,26,49,beehzuhp,zipper,zipper,first_gen_imitation,1,1,507.386009209,1
LSN123,2016_Dec_02_1009,,LL-ELAINE,2,27,34,dicdicdic,glass,glass,first_gen_imitation,1,1,662.367364392,1
LSN123,2016_Dec_02_1009,,LL-ELAINE,2,28,44,dicdicdic,water,glass,first_gen_imitation,0,0,856.729990803,1
LSN123,2016_Dec_02_1009,,LL-ELAINE,2,29,34,beehzuhp,glass,zipper,first_gen_imitation,0,0,1133.56593065,1
LSN123,2016_Dec_02_1009,,LL-ELAINE,2,30,44,glonglon,water,water,first_gen_imitation,1,0,578.386440873,0
LSN123,2016_Dec_02_1009,,LL-ELAINE,2,31,34,dicdicdic,glass,glass,first_gen_imitation,1,1,662.912152708,1
LSN123,2016_Dec_02_1009,,LL-ELAINE,2,32,40,hhhweerrr,tear,tear,first_gen_imitation,1,1,456.671735272,1
LSN123,2016_Dec_02_1009,,LL-ELAINE,2,33,34,hhhweerrr,glass,tear,first_gen_imitation,0,0,961.129907519,1
LSN123,2016_Dec_02_1009,,LL-ELAINE,2,34,44,glonglon,water,water,first_gen_imitation,1,1,409.311013296,1
LSN123,2016_Dec_02_1009,,LL-ELAINE,2,35,49,beehzuhp,zipper,zipper,first_gen_imitation,1,1,368.014019914,1
LSN123,2016_Dec_02_1009,,LL-ELAINE,2,36,49,beehzuhp,zipper,zipper,first_gen_imitation,1,1,368.93394962,1
LSN123,2016_Dec_02_1009,,LL-ELAINE,2,37,49,dicdicdic,zipper,glass,first_gen_imitation,0,0,604.479297996,1
LSN123,2016_Dec_02_1009,,LL-ELAINE,2,38,40,dicdicdic,tear,glass,first_gen_imitation,0,0,560.0505732,1
LSN123,2016_Dec_02_1009,,LL-ELAINE,2,39,34,hhhweerrr,glass,tear,first_gen_imitation,0,0,984.805787914,1
LSN123,2016_Dec_02_1009,,LL-ELAINE,2,40,44,beehzuhp,water,zipper,first_gen_imitation,0,0,619.162972085,1
LSN123,2016_Dec_02_1009,,LL-ELAINE,2,41,40,glonglon,tear,water,first_gen_imitation,0,0,517.681289464,1
LSN123,2016_Dec_02_1009,,LL-ELAINE,2,42,40,hhhweerrr,tear,tear,first_gen_imitation,1,1,393.668358214,1
LSN123,2016_Dec_02_1009,,LL-ELAINE,2,43,49,dicdicdic,zipper,glass,first_gen_imitation,0,0,604.227710515,1
LSN123,2016_Dec_02_1009,,LL-ELAINE,2,44,49,beehzuhp,zipper,zipper,first_gen_imitation,1,1,737.240209244,1
LSN123,2016_Dec_02_1009,,LL-ELAINE,2,45,40,hhhweerrr,tear,tear,first_gen_imitation,1,1,959.808588028,1
LSN123,2016_Dec_02_1009,,LL-ELAINE,2,46,44,hhhweerrr,water,tear,first_gen_imitation,0,0,550.606724806,1
LSN123,2016_Dec_02_1009,,LL-ELAINE,2,47,34,dicdicdic,glass,glass,first_gen_imitation,1,1,1156.31483775,1
LSN123,2016_Dec_02_1009,,LL-ELAINE,2,48,40,hhhweerrr,tear,tear,first_gen_imitation,1,1,385.339692235,1
LSN123,2016_Dec_02_1009,,LL-ELAINE,3,49,41,hhhweerrr,tear,tear,first_gen_imitation,1,1,355.91921024,1
LSN123,2016_Dec_02_1009,,LL-ELAINE,3,50,46,dicdicdic,zipper,glass,first_gen_imitation,0,1,1007.60718901,0
LSN123,2016_Dec_02_1009,,LL-ELAINE,3,51,45,glonglon,water,water,first_gen_imitation,1,1,443.625305779,1
LSN123,2016_Dec_02_1009,,LL-ELAINE,3,52,41,beehzuhp,tear,zipper,first_gen_imitation,0,0,558.960357681,1
LSN123,2016_Dec_02_1009,,LL-ELAINE,3,53,37,dicdicdic,glass,glass,first_gen_imitation,1,1,554.398476146,1
LSN123,2016_Dec_02_1009,,LL-ELAINE,3,54,45,glonglon,water,water,first_gen_imitation,1,1,425.051294267,1
LSN123,2016_Dec_02_1009,,LL-ELAINE,3,55,41,hhhweerrr,tear,tear,first_gen_imitation,1,1,433.912264183,1
LSN123,2016_Dec_02_1009,,LL-ELAINE,3,56,37,dicdicdic,glass,glass,first_gen_imitation,1,1,516.779603437,1
LSN123,2016_Dec_02_1009,,LL-ELAINE,3,57,45,glonglon,water,water,first_gen_imitation,1,1,572.967687622,1
LSN123,2016_Dec_02_1009,,LL-ELAINE,3,58,45,dicdicdic,water,glass,first_gen_imitation,0,0,861.498007551,1
LSN123,2016_Dec_02_1009,,LL-ELAINE,3,59,41,dicdicdic,tear,glass,first_gen_imitation,0,0,580.907766707,1
LSN123,2016_Dec_02_1009,,LL-ELAINE,3,60,37,glonglon,glass,water,first_gen_imitation,0,0,697.500760667,1
LSN123,2016_Dec_02_1009,,LL-ELAINE,3,61,45,glonglon,water,water,first_gen_imitation,1,1,1095.70347145,1
LSN123,2016_Dec_02_1009,,LL-ELAINE,3,62,45,beehzuhp,water,zipper,first_gen_imitation,0,0,612.117215991,1
LSN123,2016_Dec_02_1009,,LL-ELAINE,3,63,41,hhhweerrr,tear,tear,first_gen_imitation,1,1,353.958036751,1
LSN123,2016_Dec_02_1009,,LL-ELAINE,3,64,37,dicdicdic,glass,glass,first_gen_imitation,1,1,512.815325521,1
LSN123,2016_Dec_02_1009,,LL-ELAINE,3,65,41,hhhweerrr,tear,tear,first_gen_imitation,1,1,358.058352023,1
LSN123,2016_Dec_02_1009,,LL-ELAINE,3,66,46,dicdicdic,zipper,glass,first_gen_imitation,0,0,765.257429332,1
LSN123,2016_Dec_02_1009,,LL-ELAINE,3,67,37,beehzuhp,glass,zipper,first_gen_imitation,0,1,887.756669894,0
LSN123,2016_Dec_02_1009,,LL-ELAINE,3,68,46,beehzuhp,zipper,zipper,first_gen_imitation,1,1,518.589056097,1
LSN123,2016_Dec_02_1009,,LL-ELAINE,3,69,46,beehzuhp,zipper,zipper,first_gen_imitation,1,1,356.116703711,1
LSN123,2016_Dec_02_1009,,LL-ELAINE,3,70,37,beehzuhp,glass,zipper,first_gen_imitation,0,0,637.235728092,1
LSN123,2016_Dec_02_1009,,LL-ELAINE,3,71,46,dicdicdic,zipper,glass,first_gen_imitation,0,0,661.538338289,1
LSN123,2016_Dec_02_1009,,LL-ELAINE,3,72,46,hhhweerrr,zipper,tear,first_gen_imitation,0,0,661.77520249,1
LSN123,2016_Dec_02_1009,,LL-ELAINE,4,73,47,hhhweerrr,zipper,tear,first_gen_imitation,0,0,735.009523109,1
LSN123,2016_Dec_02_1009,,LL-ELAINE,4,74,47,beehzuhp,zipper,zipper,first_gen_imitation,1,1,638.757102191,1
LSN123,2016_Dec_02_1009,,LL-ELAINE,4,75,47,beehzuhp,zipper,zipper,first_gen_imitation,1,1,389.139445499,1
LSN123,2016_Dec_02_1009,,LL-ELAINE,4,76,35,hhhweerrr,glass,tear,first_gen_imitation,0,0,737.112814561,1
LSN123,2016_Dec_02_1009,,LL-ELAINE,4,77,47,hhhweerrr,zipper,tear,first_gen_imitation,0,0,644.671991467,1
LSN123,2016_Dec_02_1009,,LL-ELAINE,4,78,39,hhhweerrr,tear,tear,first_gen_imitation,1,1,433.889218606,1
LSN123,2016_Dec_02_1009,,LL-ELAINE,4,79,39,glonglon,tear,water,first_gen_imitation,0,0,764.998800121,1
LSN123,2016_Dec_02_1009,,LL-ELAINE,4,80,42,glonglon,water,water,first_gen_imitation,1,1,466.764079407,1
LSN123,2016_Dec_02_1009,,LL-ELAINE,4,81,35,beehzuhp,glass,zipper,first_gen_imitation,0,0,763.106444851,1
LSN123,2016_Dec_02_1009,,LL-ELAINE,4,82,35,beehzuhp,glass,zipper,first_gen_imitation,0,0,597.786278464,1
LSN123,2016_Dec_02_1009,,LL-ELAINE,4,83,47,beehzuhp,zipper,zipper,first_gen_imitation,1,1,356.00979533,1
LSN123,2016_Dec_02_1009,,LL-ELAINE,4,84,39,hhhweerrr,tear,tear,first_gen_imitation,1,1,351.618840359,1
LSN123,2016_Dec_02_1009,,LL-ELAINE,4,85,42,glonglon,water,water,first_gen_imitation,1,1,448.881776072,1
LSN123,2016_Dec_02_1009,,LL-ELAINE,4,86,42,beehzuhp,water,zipper,first_gen_imitation,0,0,704.164012335,1
LSN123,2016_Dec_02_1009,,LL-ELAINE,4,87,39,hhhweerrr,tear,tear,first_gen_imitation,1,1,843.150616623,1
LSN123,2016_Dec_02_1009,,LL-ELAINE,4,88,47,dicdicdic,zipper,glass,first_gen_imitation,0,0,1541.25730228,1
LSN123,2016_Dec_02_1009,,LL-ELAINE,4,89,42,glonglon,water,water,first_gen_imitation,1,1,475.373781286,1
LSN123,2016_Dec_02_1009,,LL-ELAINE,4,90,42,hhhweerrr,water,tear,first_gen_imitation,0,0,594.488740899,1
LSN123,2016_Dec_02_1009,,LL-ELAINE,4,91,39,hhhweerrr,tear,tear,first_gen_imitation,1,1,1081.52905572,1
LSN123,2016_Dec_02_1009,,LL-ELAINE,4,92,35,hhhweerrr,glass,tear,first_gen_imitation,0,0,634.660948068,1
LSN123,2016_Dec_02_1009,,LL-ELAINE,4,93,35,beehzuhp,glass,zipper,first_gen_imitation,0,0,594.084470533,1
LSN123,2016_Dec_02_1009,,LL-ELAINE,4,94,35,beehzuhp,glass,zipper,first_gen_imitation,0,0,619.856921025,1
LSN123,2016_Dec_02_1009,,LL-ELAINE,4,95,39,hhhweerrr,tear,tear,first_gen_imitation,1,1,465.444040485,1
LSN123,2016_Dec_02_1009,,LL-ELAINE,4,96,42,dicdicdic,water,glass,first_gen_imitation,0,0,689.049501903,1
LSN124,2016_Dec_02_1013,,LL-George,1,1,34,da da da,glass,glass,last_gen_imitation,1,1,4.68573952094,1
LSN124,2016_Dec_02_1013,,LL-George,1,2,45,eeverlusha,water,water,last_gen_imitation,1,0,3475.29255855,0
LSN124,2016_Dec_02_1013,,LL-George,1,3,45,sheah,water,tear,last_gen_imitation,0,1,1114.80429932,0
LSN124,2016_Dec_02_1013,,LL-George,1,4,47,da da da,zipper,glass,last_gen_imitation,0,1,582.389186369,0
LSN124,2016_Dec_02_1013,,LL-George,1,5,45,bizz,water,zipper,last_gen_imitation,0,0,69.4103376009,1
LSN124,2016_Dec_02_1013,,LL-George,1,6,45,da da da,water,glass,last_gen_imitation,0,0,94.9823313858,1
LSN124,2016_Dec_02_1013,,LL-George,1,7,47,sheah,zipper,tear,last_gen_imitation,0,1,66.3967274595,0
LSN124,2016_Dec_02_1013,,LL-George,1,8,47,da da da,zipper,glass,last_gen_imitation,0,0,584.849687526,1
LSN124,2016_Dec_02_1013,,LL-George,1,9,34,eeverlusha,glass,water,last_gen_imitation,0,1,302.9745596,0
LSN124,2016_Dec_02_1013,,LL-George,1,10,41,eeverlusha,tear,water,last_gen_imitation,0,1,1676.65868578,0
LSN124,2016_Dec_02_1013,,LL-George,1,11,34,da da da,glass,glass,last_gen_imitation,1,1,497.011996806,1
LSN124,2016_Dec_02_1013,,LL-George,1,12,45,eeverlusha,water,water,last_gen_imitation,1,0,844.917993993,0
LSN124,2016_Dec_02_1013,,LL-George,1,13,41,da da da,tear,glass,last_gen_imitation,0,1,1137.6331558,0
LSN124,2016_Dec_02_1013,,LL-George,1,14,47,bizz,zipper,zipper,last_gen_imitation,1,0,446.977747604,0
LSN124,2016_Dec_02_1013,,LL-George,1,15,41,da da da,tear,glass,last_gen_imitation,0,1,476.597869536,0
LSN124,2016_Dec_02_1013,,LL-George,1,16,47,sheah,zipper,tear,last_gen_imitation,0,1,153.452767991,0
LSN124,2016_Dec_02_1013,,LL-George,1,17,34,sheah,glass,tear,last_gen_imitation,0,1,1490.52097206,0
LSN124,2016_Dec_02_1013,,LL-George,1,18,45,eeverlusha,water,water,last_gen_imitation,1,0,1341.75010235,0
LSN124,2016_Dec_02_1013,,LL-George,1,19,34,da da da,glass,glass,last_gen_imitation,1,1,2452.95919548,1
LSN124,2016_Dec_02_1013,,LL-George,1,20,47,da da da,zipper,glass,last_gen_imitation,0,1,794.777475996,0
LSN124,2016_Dec_02_1013,,LL-George,1,21,41,sheah,tear,tear,last_gen_imitation,1,1,2236.89823831,1
LSN124,2016_Dec_02_1013,,LL-George,1,22,41,bizz,tear,zipper,last_gen_imitation,0,1,1245.53447962,0
LSN124,2016_Dec_02_1013,,LL-George,1,23,41,bizz,tear,zipper,last_gen_imitation,0,1,845.926584909,0
LSN124,2016_Dec_02_1013,,LL-George,1,24,34,eeverlusha,glass,water,last_gen_imitation,0,1,658.858701354,0
LSN124,2016_Dec_02_1013,,LL-George,2,25,35,sheah,glass,tear,last_gen_imitation,0,0,1516.35063486,1
LSN124,2016_Dec_02_1013,,LL-George,2,26,38,da da da,tear,glass,last_gen_imitation,0,0,1039.94033602,1
LSN124,2016_Dec_02_1013,,LL-George,2,27,43,da da da,water,glass,last_gen_imitation,0,1,1354.08941912,0
LSN124,2016_Dec_02_1013,,LL-George,2,28,35,da da da,glass,glass,last_gen_imitation,1,1,996.626933338,1
LSN124,2016_Dec_02_1013,,LL-George,2,29,43,eeverlusha,water,water,last_gen_imitation,1,1,1115.79432548,1
LSN124,2016_Dec_02_1013,,LL-George,2,30,35,eeverlusha,glass,water,last_gen_imitation,0,1,1184.11092903,0
LSN124,2016_Dec_02_1013,,LL-George,2,31,35,sheah,glass,tear,last_gen_imitation,0,1,1273.59386208,0
LSN124,2016_Dec_02_1013,,LL-George,2,32,38,sheah,tear,tear,last_gen_imitation,1,1,855.778513243,1
LSN124,2016_Dec_02_1013,,LL-George,2,33,43,eeverlusha,water,water,last_gen_imitation,1,1,1396.25979471,1
LSN124,2016_Dec_02_1013,,LL-George,2,34,49,bizz,zipper,zipper,last_gen_imitation,1,1,1067.32049584,1
LSN124,2016_Dec_02_1013,,LL-George,2,35,43,sheah,water,tear,last_gen_imitation,0,0,1001.74446893,1
LSN124,2016_Dec_02_1013,,LL-George,2,36,43,sheah,water,tear,last_gen_imitation,0,1,1501.75663223,0
LSN124,2016_Dec_02_1013,,LL-George,2,37,43,bizz,water,zipper,last_gen_imitation,0,0,1500.30920305,1
LSN124,2016_Dec_02_1013,,LL-George,2,38,49,bizz,zipper,zipper,last_gen_imitation,1,1,556.194945006,1
LSN124,2016_Dec_02_1013,,LL-George,2,39,49,bizz,zipper,zipper,last_gen_imitation,1,1,677.199311089,1
LSN124,2016_Dec_02_1013,,LL-George,2,40,49,bizz,zipper,zipper,last_gen_imitation,1,1,745.653231628,1
LSN124,2016_Dec_02_1013,,LL-George,2,41,49,da da da,zipper,glass,last_gen_imitation,0,0,725.826462032,1
LSN124,2016_Dec_02_1013,,LL-George,2,42,38,da da da,tear,glass,last_gen_imitation,0,0,1002.16666237,1
LSN124,2016_Dec_02_1013,,LL-George,2,43,38,eeverlusha,tear,water,last_gen_imitation,0,0,922.627202235,1
LSN124,2016_Dec_02_1013,,LL-George,2,44,38,eeverlusha,tear,water,last_gen_imitation,0,0,1439.28928091,1
LSN124,2016_Dec_02_1013,,LL-George,2,45,38,sheah,tear,tear,last_gen_imitation,1,1,563.418646809,1
LSN124,2016_Dec_02_1013,,LL-George,2,46,35,da da da,glass,glass,last_gen_imitation,1,1,501.770715928,1
LSN124,2016_Dec_02_1013,,LL-George,2,47,49,da da da,zipper,glass,last_gen_imitation,0,0,723.902745172,1
LSN124,2016_Dec_02_1013,,LL-George,2,48,35,da da da,glass,glass,last_gen_imitation,1,1,732.953177765,1
LSN124,2016_Dec_02_1013,,LL-George,3,49,44,eeverlusha,water,water,last_gen_imitation,1,1,1526.4035773,1
LSN124,2016_Dec_02_1013,,LL-George,3,50,48,sheah,zipper,tear,last_gen_imitation,0,1,1353.62657486,0
LSN124,2016_Dec_02_1013,,LL-George,3,51,39,bizz,tear,zipper,last_gen_imitation,0,0,929.710386088,1
LSN124,2016_Dec_02_1013,,LL-George,3,52,48,sheah,zipper,tear,last_gen_imitation,0,1,1704.38933978,0
LSN124,2016_Dec_02_1013,,LL-George,3,53,48,eeverlusha,zipper,water,last_gen_imitation,0,0,943.405587459,1
LSN124,2016_Dec_02_1013,,LL-George,3,54,48,sheah,zipper,tear,last_gen_imitation,0,0,1074.05062485,1
LSN124,2016_Dec_02_1013,,LL-George,3,55,39,da da da,tear,glass,last_gen_imitation,0,0,1025.00928263,1
LSN124,2016_Dec_02_1013,,LL-George,3,56,44,eeverlusha,water,water,last_gen_imitation,1,1,1071.27547893,1
LSN124,2016_Dec_02_1013,,LL-George,3,57,44,bizz,water,zipper,last_gen_imitation,0,0,1641.75970503,1
LSN124,2016_Dec_02_1013,,LL-George,3,58,36,da da da,glass,glass,last_gen_imitation,1,1,410.543313948,1
LSN124,2016_Dec_02_1013,,LL-George,3,59,36,da da da,glass,glass,last_gen_imitation,1,1,535.057423403,1
LSN124,2016_Dec_02_1013,,LL-George,3,60,48,eeverlusha,zipper,water,last_gen_imitation,0,0,628.604488913,1
LSN124,2016_Dec_02_1013,,LL-George,3,61,39,bizz,tear,zipper,last_gen_imitation,0,1,818.9391708,0
LSN124,2016_Dec_02_1013,,LL-George,3,62,44,bizz,water,zipper,last_gen_imitation,0,0,822.807090357,1
LSN124,2016_Dec_02_1013,,LL-George,3,63,36,da da da,glass,glass,last_gen_imitation,1,1,1160.92933784,1
LSN124,2016_Dec_02_1013,,LL-George,3,64,48,da da da,zipper,glass,last_gen_imitation,0,0,684.897380415,1
LSN124,2016_Dec_02_1013,,LL-George,3,65,39,da da da,tear,glass,last_gen_imitation,0,0,739.505019039,1
LSN124,2016_Dec_02_1013,,LL-George,3,66,44,eeverlusha,water,water,last_gen_imitation,1,1,517.803185619,1
LSN124,2016_Dec_02_1013,,LL-George,3,67,36,da da da,glass,glass,last_gen_imitation,1,1,1166.29109904,1
LSN124,2016_Dec_02_1013,,LL-George,3,68,44,eeverlusha,water,water,last_gen_imitation,1,1,1841.83204453,1
LSN124,2016_Dec_02_1013,,LL-George,3,69,36,da da da,glass,glass,last_gen_imitation,1,1,373.095487943,1
LSN124,2016_Dec_02_1013,,LL-George,3,70,36,eeverlusha,glass,water,last_gen_imitation,0,0,677.568690619,1
LSN124,2016_Dec_02_1013,,LL-George,3,71,39,eeverlusha,tear,water,last_gen_imitation,0,0,869.139544666,1
LSN124,2016_Dec_02_1013,,LL-George,3,72,39,bizz,tear,zipper,last_gen_imitation,0,0,1019.67632887,1
LSN124,2016_Dec_02_1013,,LL-George,4,73,40,da da da,tear,glass,last_gen_imitation,0,0,851.407098118,1
LSN124,2016_Dec_02_1013,,LL-George,4,74,42,eeverlusha,water,water,last_gen_imitation,1,1,502.437775256,1
LSN124,2016_Dec_02_1013,,LL-George,4,75,42,da da da,water,glass,last_gen_imitation,0,0,1572.57918944,1
LSN124,2016_Dec_02_1013,,LL-George,4,76,42,sheah,water,tear,last_gen_imitation,0,0,604.561546119,1
LSN124,2016_Dec_02_1013,,LL-George,4,77,40,eeverlusha,tear,water,last_gen_imitation,0,0,735.764493467,1
LSN124,2016_Dec_02_1013,,LL-George,4,78,42,bizz,water,zipper,last_gen_imitation,0,0,633.432666538,1
LSN124,2016_Dec_02_1013,,LL-George,4,79,40,sheah,tear,tear,last_gen_imitation,1,1,513.480423484,1
LSN124,2016_Dec_02_1013,,LL-George,4,80,42,eeverlusha,water,water,last_gen_imitation,1,1,707.880838541,1
LSN124,2016_Dec_02_1013,,LL-George,4,81,37,da da da,glass,glass,last_gen_imitation,1,1,515.977094648,1
LSN124,2016_Dec_02_1013,,LL-George,4,82,46,eeverlusha,zipper,water,last_gen_imitation,0,0,677.011420717,1
LSN124,2016_Dec_02_1013,,LL-George,4,83,46,bizz,zipper,zipper,last_gen_imitation,1,1,1247.93288438,1
LSN124,2016_Dec_02_1013,,LL-George,4,84,37,sheah,glass,tear,last_gen_imitation,0,0,789.806539891,1
LSN124,2016_Dec_02_1013,,LL-George,4,85,42,da da da,water,glass,last_gen_imitation,0,0,708.937762538,1
LSN124,2016_Dec_02_1013,,LL-George,4,86,40,bizz,tear,zipper,last_gen_imitation,0,0,1259.6675586,1
LSN124,2016_Dec_02_1013,,LL-George,4,87,37,eeverlusha,glass,water,last_gen_imitation,0,0,790.094937431,1
LSN124,2016_Dec_02_1013,,LL-George,4,88,37,da da da,glass,glass,last_gen_imitation,1,1,703.748847824,1
LSN124,2016_Dec_02_1013,,LL-George,4,89,46,bizz,zipper,zipper,last_gen_imitation,1,1,1342.09131426,1
LSN124,2016_Dec_02_1013,,LL-George,4,90,40,bizz,tear,zipper,last_gen_imitation,0,0,702.406086726,1
LSN124,2016_Dec_02_1013,,LL-George,4,91,46,sheah,zipper,tear,last_gen_imitation,0,0,1276.94004145,1
LSN124,2016_Dec_02_1013,,LL-George,4,92,37,da da da,glass,glass,last_gen_imitation,1,1,427.444817265,1
LSN124,2016_Dec_02_1013,,LL-George,4,93,40,bizz,tear,zipper,last_gen_imitation,0,0,1912.60978952,1
LSN124,2016_Dec_02_1013,,LL-George,4,94,37,bizz,glass,zipper,last_gen_imitation,0,0,649.367830018,1
LSN124,2016_Dec_02_1013,,LL-George,4,95,46,bizz,zipper,zipper,last_gen_imitation,1,1,518.065975979,1
LSN124,2016_Dec_02_1013,,LL-George,4,96,46,eeverlusha,zipper,water,last_gen_imitation,0,0,701.978771947,1
LSN125,2016_Dec_02_1017,,LL-Kramer,1,1,40,buink,tear,glass,sound_effect,0,0,1492.99651757,1
LSN125,2016_Dec_02_1017,,LL-Kramer,1,2,34,growwff,glass,zipper,sound_effect,0,0,1592.18189772,1
LSN125,2016_Dec_02_1017,,LL-Kramer,1,3,46,blowosh,zipper,water,sound_effect,0,0,978.603849187,1
LSN125,2016_Dec_02_1017,,LL-Kramer,1,4,46,growwff,zipper,zipper,sound_effect,1,0,701.755671762,0
LSN125,2016_Dec_02_1017,,LL-Kramer,1,5,34,blowosh,glass,water,sound_effect,0,1,903.038577177,0
LSN125,2016_Dec_02_1017,,LL-Kramer,1,6,44,blowosh,water,water,sound_effect,1,1,981.250640005,1
LSN125,2016_Dec_02_1017,,LL-Kramer,1,7,44,buink,water,glass,sound_effect,0,0,1082.26211276,1
LSN125,2016_Dec_02_1017,,LL-Kramer,1,8,40,blowosh,tear,water,sound_effect,0,0,2244.03039552,1
LSN125,2016_Dec_02_1017,,LL-Kramer,1,9,44,growwff,water,zipper,sound_effect,0,0,627.335027792,1
LSN125,2016_Dec_02_1017,,LL-Kramer,1,10,44,growwff,water,zipper,sound_effect,0,0,500.633769669,1
LSN125,2016_Dec_02_1017,,LL-Kramer,1,11,40,crizzz,tear,tear,sound_effect,1,0,1004.01900057,0
LSN125,2016_Dec_02_1017,,LL-Kramer,1,12,34,buink,glass,glass,sound_effect,1,1,1464.01336696,1
LSN125,2016_Dec_02_1017,,LL-Kramer,1,13,46,crizzz,zipper,tear,sound_effect,0,0,1954.3685345,1
LSN125,2016_Dec_02_1017,,LL-Kramer,1,14,44,blowosh,water,water,sound_effect,1,1,1700.38986485,1
LSN125,2016_Dec_02_1017,,LL-Kramer,1,15,46,growwff,zipper,zipper,sound_effect,1,1,1865.99373911,1
LSN125,2016_Dec_02_1017,,LL-Kramer,1,16,46,growwff,zipper,zipper,sound_effect,1,1,785.501382314,1
LSN125,2016_Dec_02_1017,,LL-Kramer,1,17,44,blowosh,water,water,sound_effect,1,1,524.844437838,1
LSN125,2016_Dec_02_1017,,LL-Kramer,1,18,46,crizzz,zipper,tear,sound_effect,0,0,1604.96933572,1
LSN125,2016_Dec_02_1017,,LL-Kramer,1,19,34,buink,glass,glass,sound_effect,1,1,944.584464654,1
LSN125,2016_Dec_02_1017,,LL-Kramer,1,20,34,growwff,glass,zipper,sound_effect,0,0,548.395088874,1
LSN125,2016_Dec_02_1017,,LL-Kramer,1,21,40,buink,tear,glass,sound_effect,0,1,1567.49686319,0
LSN125,2016_Dec_02_1017,,LL-Kramer,1,22,40,buink,tear,glass,sound_effect,0,0,1150.74292012,1
LSN125,2016_Dec_02_1017,,LL-Kramer,1,23,40,crizzz,tear,tear,sound_effect,1,1,609.712051228,1
LSN125,2016_Dec_02_1017,,LL-Kramer,1,24,34,buink,glass,glass,sound_effect,1,1,1088.38695846,1
LSN125,2016_Dec_02_1017,,LL-Kramer,2,25,43,growwff,water,zipper,sound_effect,0,0,1085.94470192,1
LSN125,2016_Dec_02_1017,,LL-Kramer,2,26,47,growwff,zipper,zipper,sound_effect,1,1,1015.53729642,1
LSN125,2016_Dec_02_1017,,LL-Kramer,2,27,47,buink,zipper,glass,sound_effect,0,0,657.369341701,1
LSN125,2016_Dec_02_1017,,LL-Kramer,2,28,47,growwff,zipper,zipper,sound_effect,1,1,404.970935546,1
LSN125,2016_Dec_02_1017,,LL-Kramer,2,29,39,crizzz,tear,tear,sound_effect,1,1,2214.30368442,1
LSN125,2016_Dec_02_1017,,LL-Kramer,2,30,47,growwff,zipper,zipper,sound_effect,1,1,446.379186586,1
LSN125,2016_Dec_02_1017,,LL-Kramer,2,31,43,growwff,water,zipper,sound_effect,0,0,1150.02208576,1
LSN125,2016_Dec_02_1017,,LL-Kramer,2,32,39,growwff,tear,zipper,sound_effect,0,0,953.778615221,1
LSN125,2016_Dec_02_1017,,LL-Kramer,2,33,35,growwff,glass,zipper,sound_effect,0,0,492.292008363,1
LSN125,2016_Dec_02_1017,,LL-Kramer,2,34,39,crizzz,tear,tear,sound_effect,1,1,1544.02303323,1
LSN125,2016_Dec_02_1017,,LL-Kramer,2,35,35,blowosh,glass,water,sound_effect,0,0,677.997605875,1
LSN125,2016_Dec_02_1017,,LL-Kramer,2,36,35,buink,glass,glass,sound_effect,1,1,704.890915193,1
LSN125,2016_Dec_02_1017,,LL-Kramer,2,37,47,buink,zipper,glass,sound_effect,0,1,1061.19180843,0
LSN125,2016_Dec_02_1017,,LL-Kramer,2,38,39,growwff,tear,zipper,sound_effect,0,0,1022.97737636,1
LSN125,2016_Dec_02_1017,,LL-Kramer,2,39,43,buink,water,glass,sound_effect,0,0,660.585885867,1
LSN125,2016_Dec_02_1017,,LL-Kramer,2,40,39,crizzz,tear,tear,sound_effect,1,1,1185.22738945,1
LSN125,2016_Dec_02_1017,,LL-Kramer,2,41,43,blowosh,water,water,sound_effect,1,1,561.090661213,1
LSN125,2016_Dec_02_1017,,LL-Kramer,2,42,35,crizzz,glass,tear,sound_effect,0,0,534.223599359,1
LSN125,2016_Dec_02_1017,,LL-Kramer,2,43,35,blowosh,glass,water,sound_effect,0,0,705.559254624,1
LSN125,2016_Dec_02_1017,,LL-Kramer,2,44,43,buink,water,glass,sound_effect,0,0,620.031304657,1
LSN125,2016_Dec_02_1017,,LL-Kramer,2,45,39,blowosh,tear,water,sound_effect,0,0,684.817679226,1
LSN125,2016_Dec_02_1017,,LL-Kramer,2,46,43,growwff,water,zipper,sound_effect,0,0,1064.2518308,1
LSN125,2016_Dec_02_1017,,LL-Kramer,2,47,35,growwff,glass,zipper,sound_effect,0,0,718.208414502,1
LSN125,2016_Dec_02_1017,,LL-Kramer,2,48,47,growwff,zipper,zipper,sound_effect,1,1,695.038346574,1
LSN125,2016_Dec_02_1017,,LL-Kramer,3,49,41,growwff,tear,zipper,sound_effect,0,0,921.231627464,1
LSN125,2016_Dec_02_1017,,LL-Kramer,3,50,49,blowosh,zipper,water,sound_effect,0,0,764.912808314,1
LSN125,2016_Dec_02_1017,,LL-Kramer,3,51,36,buink,glass,glass,sound_effect,1,1,455.494596623,1
LSN125,2016_Dec_02_1017,,LL-Kramer,3,52,49,growwff,zipper,zipper,sound_effect,1,0,1496.37918733,0
LSN125,2016_Dec_02_1017,,LL-Kramer,3,53,41,buink,tear,glass,sound_effect,0,0,582.293480635,1
LSN125,2016_Dec_02_1017,,LL-Kramer,3,54,42,blowosh,water,water,sound_effect,1,1,499.78074152,1
